agent_id,persona,base_stress,resilience,susceptibility,variability,app_usage,screen_time,battery_drain,apps_installed,data_usage,behavior_class,age
720,Active User,50.0,0.8551227800745411,1.346932277242502,0.8641937613087449,266.3109695084564,4.504163657857593,1518.026105478487,51,998.7284847318141,3,19
721,Active User,50.0,0.9636293395407965,0.8711275565527317,1.162291292252342,170.99205433965918,4.611537041971301,1051.7573522762332,51,914.5085094889498,3,27
722,Minimalist,0.0,0.9426686454351355,1.0999988085596921,1.199261200245077,37.63324717970872,1.4264074770506256,387.8587870745951,13,124.7050859208214,1,40
723,Digital Addict,100.0,0.7391106747751783,0.822639734343864,1.158624935968123,547.854848228865,8.47352363611322,2788.160448620912,87,1925.2165415159648,5,50
724,Minimalist,0.0,0.8762681750590425,1.1848318727009735,1.0904834093695825,73.40979203237504,1.2151733149920991,300.0,17,209.16470282703375,1,29
725,Minimalist,0.0,0.7331354658131484,1.4476983214653383,1.1607583242037443,69.47928834668818,1.1778442311180586,445.2106598049572,17,215.28976734061672,1,52
726,Moderate User,25.0,0.7697962601707776,0.5025786104865863,0.9987686129005786,103.81017530917786,3.493925901535487,594.5845244884775,28,482.0843233355908,2,55
727,Minimalist,0.0,1.1228664407890578,1.194237202111465,0.9015532645474992,66.47868907180765,1.447142896594255,548.5878612490517,12,209.70370924165408,1,43
728,Active User,50.0,0.724365008432897,0.7142558229334619,1.1047046421288331,262.2663934983468,5.0706995272391495,1578.037414842552,46,749.9665344503043,3,54
729,Active User,50.0,1.0924419214350016,1.435202091395729,0.8581401220033751,154.5486703735814,4.616627311736147,1675.8588171480737,49,835.4821033797331,3,18
730,Moderate User,25.0,0.8043235240392949,1.4353486953301278,0.9606283815213187,156.48241637866374,2.911997456070568,852.9025315283019,23,432.88805313415264,2,24
731,Minimalist,0.0,1.2981517433257137,1.169800095180972,0.9806741983222979,55.76008420296623,1.5521624563398222,409.16664506402947,10,259.8187818937653,1,18
732,Minimalist,0.0,0.9211738923200895,0.5317171528108877,0.9695157721716053,64.40174024268285,1.2865155282770846,300.0,12,156.33546621765046,1,29
733,Moderate User,25.0,0.7668310641142398,1.0776449465750435,0.864017890855641,136.00420024168037,3.611747651084456,858.9703823466784,35,435.81457643980815,2,43
734,Minimalist,0.0,0.9778092098417978,0.8730303890942905,1.0664524418617638,67.86311360154806,1.6239183665705181,408.1463648672607,18,174.07823466850763,1,42
735,Heavy User,75.0,1.023951286360546,1.3308808839003219,1.107644682727028,361.6265022647776,6.044794326496764,2368.948927464811,72,1298.464245321373,4,59
736,Moderate User,25.0,0.9359060124425178,0.6178754707569599,0.9063798001383184,107.14629901647181,2.801055574972159,808.6988202582089,27,325.1857072245588,2,57
737,Moderate User,25.0,1.1939979915140257,0.8966739474634016,1.095391706242491,143.9700076306389,3.202455148437085,1011.6053434822297,31,512.1402118397868,2,47
738,Moderate User,25.0,1.2465108094258177,1.286778675211034,1.033112760884384,119.80113896634947,3.271564431422412,961.0293190916852,27,378.2286907671195,2,34
739,Active User,50.0,1.2416909248840466,1.3487327239916675,0.9697947069930041,244.46605740942516,5.704377224578618,1607.8188495186143,35,895.2644155217276,3,31
740,Minimalist,0.0,1.2652406402028158,0.7547102290551451,0.9124853574370716,58.66320443483895,1.4841464993489328,574.9183187892945,14,268.99621286578025,1,48
741,Minimalist,0.0,0.7313289730494058,0.5926278087419736,0.8352672427696635,52.529017617150146,1.6913513712165908,368.21393949447236,11,323.711603567038,1,27
742,Digital Addict,100.0,1.1240075298854904,1.263324361545346,0.9178624355421633,540.0232759486738,8.638302418248909,2698.581380294547,83,1857.1452829590944,5,49
743,Minimalist,0.0,1.0243597428800446,0.7390397421513561,1.0851519426668774,60.304020539498914,1.338245569645376,521.5922722036347,14,130.729625575176,1,59
744,Active User,50.0,1.2255984036095988,0.879551107074678,0.9084546871570994,275.58779637550197,4.645632846253675,1256.5439300833875,46,973.5596688267728,3,49
745,Active User,50.0,1.1686200445314534,0.8394252489533416,1.1780317541485608,226.31866665506882,4.857857190055389,1570.1586624742752,45,822.528559648797,3,42
746,Moderate User,25.0,0.8910317482256876,1.0540892456215902,1.063731071105701,158.1560142170071,1.9351915308698036,812.6322930533205,28,538.4007240412923,2,38
747,Active User,50.0,1.2927224330468343,0.7068523617015153,1.1161101068296948,243.5612876206144,4.746616528059572,1658.8534265187304,42,727.9305078128963,3,44
748,Heavy User,75.0,1.1159062716754065,1.103620762781552,0.9350184986775834,388.42777794627847,5.822195325481795,1596.9800829786973,61,1229.3495183093646,4,37
749,Digital Addict,100.0,0.7419186555848866,1.0998678448275787,0.8428282291326465,528.5568032364419,10.152844806280507,2741.8413634916365,84,2242.911982875264,5,30
750,Moderate User,25.0,1.2038567489501684,1.0812395946554776,0.9933788847095113,128.5904683842552,2.622551532235671,1056.5881320106175,42,470.4151611387522,2,52
751,Moderate User,25.0,1.0677240933877123,0.5389205307865734,0.8509030473138907,99.30803860046541,2.9151745904288666,766.9825934971456,28,383.47693838645176,2,35
752,Moderate User,25.0,0.7259990520763001,0.761310115456363,0.833400678154626,112.96998678134571,2.1295065944639027,929.3414787265473,33,474.661207118258,2,29
753,Active User,50.0,0.8640190901411668,0.5294096026231728,0.9317648864447072,260.6684589930134,5.439566795074452,1673.828811200659,46,956.7220719989573,3,32
754,Heavy User,75.0,1.0954582030146245,1.0354940940343433,1.164309855872639,269.2699410215908,6.735122736711919,2121.246500207065,67,1488.9713281967597,4,23
755,Moderate User,25.0,1.2750548822478804,0.8050648164613915,0.9435890455132375,158.24120764299067,3.921109946864265,753.0643762833269,26,346.5813663119313,2,53
756,Moderate User,25.0,1.197327335125771,1.009024468254847,0.9448694703317362,98.69378952012875,3.139658661560416,986.2958159170387,19,422.30696750906367,2,57
757,Digital Addict,100.0,1.230908555358629,0.5509570253874125,1.1719065998509952,507.65778938365605,9.782600172505994,2678.2470498665293,84,1686.2798630231753,5,55
758,Minimalist,0.0,0.8162628829124603,0.6849830947549023,0.9761507206339148,59.98426742227846,1.6481552590129769,401.577846158971,16,100.0,1,43
759,Active User,50.0,1.0737155020131597,0.8056626271110431,0.8858887770342535,256.59374847116516,4.188316271320965,1319.3431669724207,46,843.2837706495693,3,18
760,Heavy User,75.0,0.8505441876782491,1.4327148731652057,0.9655516993265343,423.1900855603672,7.038460517600985,2013.9894391693942,59,1251.7341764734622,4,26
761,Minimalist,0.0,1.2026077072045482,1.1778643643051008,0.9439971179120518,59.770045199605676,1.645971470111334,326.1094817252724,15,198.64415891668904,1,52
762,Minimalist,0.0,1.1260914627315954,0.660768704602594,1.125652464306251,58.83915787150789,1.17918080712667,682.6205523548826,11,198.34970677726716,1,42
763,Minimalist,0.0,1.01496942743998,0.5141087592845087,1.11197170421928,56.374585631410945,1.177189893780096,646.8086096745488,13,238.98651087489958,1,34
764,Digital Addict,100.0,1.2377102007829257,1.426938795357227,1.1891343793272147,536.4178402703734,9.65285817462989,2908.272368236531,82,1803.0966837862047,5,27
765,Minimalist,0.0,0.7563618379552547,1.3639636964847708,0.8222014516148558,77.15890770668922,1.449423342771085,332.1464768614122,10,255.1294891445839,1,23
766,Minimalist,0.0,1.238638441782235,0.778058469051151,0.8103910239786244,68.55992399738491,1.2283525512551734,367.9467113074959,16,163.6697317894919,1,18
767,Minimalist,0.0,1.2795566751123624,1.2197119476173273,1.0707501504650514,84.44855830223835,1.49514652813451,543.8146625090176,15,299.8220555921996,1,26
768,Minimalist,0.0,1.0753497847230633,0.6952874794731372,0.9054510877076176,80.29886547987523,1.3691643293861242,639.595792568047,20,219.6481456459493,1,44
769,Heavy User,75.0,1.2772696638945287,1.0917374244576918,1.036458874774766,461.3814130160481,7.067467331848164,2067.410640927511,69,883.4094073348471,4,36
770,Moderate User,25.0,0.995253091032398,0.5835009154259282,1.1348442053621568,146.65981756197195,3.274041980428496,604.4547199781608,34,508.441581014522,2,53
771,Active User,50.0,1.129139697972863,1.4779985235617275,1.0198454548881244,210.11727533290582,5.057931303426425,1517.298394880892,48,939.3881086091561,3,24
772,Active User,50.0,1.0531915911953857,1.0771374404509628,0.9218509552436621,193.55327480743196,4.9272283108488395,1487.3654837158053,45,921.8165474621233,3,37
773,Digital Addict,100.0,1.2636179889236518,0.656596049520554,0.8509988363866243,523.8957025697226,10.106709893680115,2827.0175290474535,86,2128.976344234793,5,28
774,Minimalist,0.0,0.9694756741221575,1.4846939348612198,0.9954748605467878,61.47813692413924,1.9173846769564036,352.0184001517953,10,164.47600308444322,1,22
775,Digital Addict,100.0,0.7461449983032487,1.0774416424446291,0.850368280594575,526.4832404953119,9.675604094847467,2595.3557280225714,98,1755.9921303888796,5,22
776,Heavy User,75.0,0.7390586528563159,0.7645465280174271,1.1960894668357205,368.2601036052596,7.397557841772761,2289.2500293054295,67,1123.6209456577244,4,48
777,Minimalist,0.0,0.8194299173710538,0.6796820153796351,1.099485635427133,30.0,1.6575708806820366,431.61916679974274,14,100.0,1,25
778,Heavy User,75.0,1.061316952439309,0.7959166054048117,0.9040692354227792,426.2275953586678,8.219113345401803,2102.412650057104,75,1110.8946152327694,4,18
779,Digital Addict,100.0,0.938283667839759,1.225404510352618,0.9505090606744334,517.11803527701,7.89711672730234,3008.1397473972133,86,1487.6538350242167,5,48
780,Moderate User,25.0,1.1191086207206924,1.108785089387764,0.9760479347756716,118.19671776296316,3.243781604204178,994.4825903179246,35,443.2872155763291,2,44
781,Digital Addict,100.0,1.0322914849924354,0.5441908191614829,1.1079168721509298,496.4168164444208,10.794612532507845,2708.475772405755,86,2354.850188303471,5,21
782,Active User,50.0,1.050139193140038,0.7557117536018754,0.882569710629283,221.94354553347748,3.970360908410819,1491.6958751093794,51,899.2532148742121,3,36
783,Active User,50.0,1.0743483640568605,1.4736337662480232,1.148541233339491,198.18723143858773,5.799623949109687,1358.7609332584457,48,893.425974582944,3,28
784,Digital Addict,100.0,0.8334071086682594,0.8813899573680796,1.0688092452851008,533.086610020465,10.86218188522621,2980.3233247269804,88,2489.2839608253535,5,30
785,Moderate User,25.0,1.0553671148932116,1.039646051401347,0.8302041520545027,137.41802791166285,3.0420739491692994,724.6318492847118,32,464.67171522500604,2,37
786,Digital Addict,100.0,1.1531931912006905,1.009567517761662,0.8135758129156881,545.773146608389,9.384030918886268,3171.038269371979,81,1800.839326825479,5,32
787,Moderate User,25.0,1.2100328386737678,0.6139705870406983,1.1698370213274596,138.2988417505252,3.2370696437608086,1114.4674094975226,37,410.5608912258939,2,40
788,Heavy User,75.0,1.2885418408762317,0.7591465157102051,1.037243323559134,386.01189688117626,5.936748612790678,2174.4360324840854,60,1253.9082784373663,4,23
789,Active User,50.0,0.9571807900037398,1.4733267240542651,1.0671188949379133,274.54003358046975,5.878063757485364,1385.7415782283379,58,654.6222864325316,3,48
790,Moderate User,25.0,1.1871803932530902,0.8105803825773188,1.113446902385795,156.03915682876845,3.5847389817275968,923.8936982775393,31,499.1521878594332,2,42
791,Active User,50.0,1.2696178301733914,1.1555551123888659,0.8923442645138104,179.97650767285356,4.878334418242348,1283.505388809187,51,1009.5570920889551,3,32
792,Moderate User,25.0,1.0120295871964529,1.1684219163313505,0.9491501886165122,118.67520088969036,3.2555469555048373,343.3284575812809,25,551.15609843847,2,50
793,Minimalist,0.0,0.7928106697951453,0.5731118400091715,0.9565077630336603,70.00540215728887,1.401834734055491,465.31010835109305,12,279.92557551705715,1,55
794,Minimalist,0.0,0.8202964914616935,1.2668481929079558,0.89980007881331,63.7639204177933,1.2227094117895343,568.9024700584746,16,222.50489336705837,1,31
795,Moderate User,25.0,1.0995506680003826,1.464541566693439,1.1736445676171965,167.0908606131038,4.012568243411801,1015.9944839507906,22,469.29601807476354,2,59
796,Minimalist,0.0,1.1356824298458452,0.7669083096309681,0.9485886760672134,71.0702189000588,2.18664027817952,389.59538726591137,11,277.50824707958634,1,24
797,Minimalist,0.0,0.9360063954401894,1.0041813233656853,0.8422830516080408,71.02078960688162,1.6187428401726387,419.07528352448287,18,449.5861343475656,1,46
798,Heavy User,75.0,0.7051629733403099,1.188149331475618,0.9660243206464579,384.58433813961693,6.600842394934213,2103.080386743013,79,1414.5563729711166,4,36
799,Heavy User,75.0,0.8315044837919355,0.9640068641341015,1.100939409319354,305.5587220606965,7.3204857105408205,2279.6708571917716,56,1111.6867046409784,4,37
800,Heavy User,75.0,0.889696888481242,0.5310910933938431,0.9233219226980307,433.7343004145183,6.639090400357908,2197.689942297383,63,1034.5295879946818,4,48
801,Moderate User,25.0,0.7219253194477399,1.0441635076491496,0.8253471920202916,111.7224160804827,3.850990505656706,599.6763971918555,37,571.0562038482592,2,48
802,Digital Addict,100.0,0.9853912640509119,0.691771970665778,1.0559373600491326,501.09533067370705,9.02343360739278,2815.0764442839913,92,1662.5706672504105,5,46
803,Active User,50.0,0.9401611312891553,1.2335215877759969,0.8654812246075434,271.4534790486426,5.237995086918379,1679.021478139353,42,808.1081975890183,3,38
804,Minimalist,0.0,0.7845236780228672,0.523160174532669,0.8202994283299946,67.1917535398651,1.4407716576813794,389.34017173223947,17,223.80381428007433,1,26
805,Minimalist,0.0,1.1048015087534644,0.6155211936759376,1.1582164799249695,69.17259530557222,1.434754389121454,403.7271764276762,19,131.31355076610657,1,46
806,Heavy User,75.0,1.2888383996992667,0.6196304552410429,1.102779539516826,336.506362484193,6.123325991899967,2036.043245617546,66,1127.0380230519263,4,34
807,Minimalist,0.0,1.0814056152833742,1.0764480197202222,1.0892642376219401,48.65976810501422,1.4456199853498695,437.5378331705855,19,216.58791277648382,1,20
808,Active User,50.0,0.8875812125168644,0.6718917953770243,0.9543411049376527,194.07076118980785,5.995316159663233,1336.0388237748587,53,844.8639817959835,3,46
809,Digital Addict,100.0,0.9686258825517323,1.2014011293817086,0.8243450332822806,575.8565157394098,9.39857233730811,2729.950209011238,82,1667.4172815315546,5,38
810,Minimalist,0.0,0.8016719077643071,1.0882609716331706,1.1337195546850745,46.29372650406319,1.849659520162255,423.5776210527961,11,206.97937931182986,1,27
811,Minimalist,0.0,1.1114512245569292,1.0001622862510788,1.054790488850202,70.63330069573874,1.2083446418575186,339.96678052846073,15,134.78271268753127,1,25
812,Digital Addict,100.0,0.7561180907847569,0.7801383876314065,1.13713415032396,522.1410133930061,9.089205887251575,3015.2682980352747,94,1849.5896104287026,5,44
813,Active User,50.0,1.2784539847957994,1.0923976724918147,0.8031590253278613,250.8014128059305,4.898325657277866,1556.5545252714012,50,803.3299917065004,3,34
814,Minimalist,0.0,1.179166747685381,1.437532444812538,0.8688684431078487,63.84758386165671,1.159599850306245,365.8591219505936,15,292.7124212451581,1,39
815,Digital Addict,100.0,0.9603557240861584,1.1800476495692704,0.8441661833130089,512.044009038884,8.824709582513771,2932.5834837024827,90,1775.638592319763,5,36
816,Digital Addict,100.0,0.7473638054219226,1.4521925363959003,1.1570490839237875,546.2567572664483,10.76573601913879,2569.9636237730097,90,2056.404320284004,5,19
817,Active User,50.0,1.0919474063754526,1.0036768870376775,0.9558885991593792,236.6121362111475,5.109166783761821,1738.82539235673,43,782.9329625367299,3,47
818,Heavy User,75.0,0.7153358599812576,0.7830193217738491,0.8926967456366793,427.8296086405819,7.562000482587667,2053.7536857024656,64,1186.2794387522326,4,47
819,Moderate User,25.0,1.19617289163748,1.0506517276604026,1.109459909831792,122.45238852272983,2.9301682324611145,1018.9704668411982,35,360.2518048723618,2,47
820,Minimalist,0.0,1.2590213598040738,0.904201880306392,1.1550442109819217,87.43172606282876,1.3730843880010568,470.9127019723448,16,148.64573833232956,1,37
821,Active User,50.0,0.7109707246421699,1.2776326050180475,0.8647745413513559,273.2734057316688,4.602077399787729,1609.829504788313,51,662.4493505073474,3,45
822,Moderate User,25.0,1.2161020938095004,0.7880427914974691,1.0115257963801358,132.18570462665835,2.264063372324271,906.6405593614377,35,378.306331531732,2,31
823,Heavy User,75.0,1.0302913619670029,0.6056729203618296,1.0469995727274002,501.02964127490736,7.214373144551846,2223.941084686355,69,960.9918830537893,4,47
824,Digital Addict,100.0,1.1169157717256706,1.248811801884228,0.9058860870757628,534.6062856507428,10.384818595040242,2563.9079385168125,93,1621.2826453437226,5,59
825,Minimalist,0.0,0.7668298537115729,1.4489194448685017,0.8448750664240532,58.9682596342935,1.8178998776116653,446.3976058160748,10,294.64885049673984,1,50
826,Active User,50.0,1.0025829276806641,1.2459357839217815,1.0204320408316865,173.37105894977557,5.514681321962459,1246.7840778044765,51,725.6463856468614,3,20
827,Moderate User,25.0,1.175064952423115,0.6455976382835313,1.0710694930842162,99.68852260349713,2.5850144774203874,438.35615114546516,18,614.3349517501415,2,59
828,Digital Addict,100.0,0.94930147745908,0.8679228300368189,1.1592247290233089,568.6196897041741,9.531008285608806,2743.0551748551416,89,1805.575825592058,5,31
829,Moderate User,25.0,0.9401239766049179,1.450811843257683,1.0098299333085337,119.96216597407387,3.113800317686915,1142.0081224077892,29,534.7525475273328,2,18
830,Heavy User,75.0,1.0206312880349644,0.5018748478732529,1.1393685418674793,293.3635999791285,6.853831188035466,2352.730434484268,65,1201.1148279385839,4,42
831,Active User,50.0,0.7261141492402375,1.3715123220777647,0.9826035727147845,280.62205323152875,4.7431050329653255,1391.1483640520073,48,689.6199307806444,3,44
832,Moderate User,25.0,1.0218031818324058,0.5505944128991033,0.9195831056871684,102.84380946307569,3.4982103684663395,794.566883871201,37,415.8355846220971,2,45
833,Heavy User,75.0,0.7927089401405724,1.2292632791647324,1.0571241017154869,308.85511737496137,7.491512785570847,2090.942541830309,74,1333.1389120546223,4,28
834,Heavy User,75.0,1.1359527437303003,1.4360964673305499,1.0404201258141765,444.6656925307356,6.806515312407336,2279.2848966093925,72,1274.3299325742823,4,33
835,Active User,50.0,0.9466835921055852,1.3646653380310925,1.0034637374091167,253.4902057309189,4.983352401150089,1535.9051751028903,59,959.2769378734007,3,39
836,Heavy User,75.0,0.9354297794975889,1.037077355666801,0.8057856458407892,411.9106216537332,7.400229407707983,2232.806884991632,63,1375.0575346085443,4,37
837,Digital Addict,100.0,1.1108685510654073,0.7477437986829646,0.9841077376544212,549.6314352470806,10.919002059131426,2836.7862819210127,96,2191.3397594331086,5,22
838,Active User,50.0,0.8247832418838852,0.6867895955571152,0.9963919353353118,200.32995372320454,5.254392675627777,1468.4963966830644,51,906.9267491393833,3,31
839,Active User,50.0,0.7455393045936143,1.1565506519961257,0.9827510429939377,240.37456961679885,4.16176169717614,1472.8597538459496,53,891.2242765775238,3,28
840,Minimalist,0.0,0.80937120939437,0.6273334395066472,1.09158880240023,67.41455220255806,1.3466739388752904,481.54819109055245,18,214.92333736025304,1,19
841,Heavy User,75.0,1.1661260095357195,1.365516606324468,0.898494097073483,397.30096779517106,6.778737589229231,2122.058964812483,70,1398.885303110157,4,39
842,Active User,50.0,0.8959798794570532,0.5114291052315492,0.8141309778831791,212.6064774569985,3.8816716950601426,1561.2007580524078,61,874.3541561306926,3,47
843,Active User,50.0,0.8657846924044861,1.0495085474623975,0.8840026431248907,303.81396097978467,5.83562748125296,1649.792594365222,50,845.9683155967981,3,29
844,Minimalist,0.0,0.9101074108167204,1.2188020785373228,0.8525021194917083,55.390461338924986,1.0779575016555047,451.64815568032515,13,130.2881746432402,1,34
845,Digital Addict,100.0,1.0188058631621835,0.5396272614584158,1.1210583351981591,482.16827105612555,7.861341106223161,2701.5960031566137,89,2095.0079150670176,5,31
846,Moderate User,25.0,0.9155288116087275,0.6258641402492335,0.9452952714591467,171.47615700874397,2.8438764134330183,873.8856957209454,44,433.7724329877336,2,45
847,Heavy User,75.0,1.0224848347838353,0.8351612493286884,1.1139843456482645,405.8741186242049,6.967253996085314,2008.1684944414344,71,1528.8025467576363,4,53
848,Minimalist,0.0,0.9408896066339048,1.1940664292072585,1.1426373143475121,55.93340076611954,1.7565099736513012,587.6547747643829,12,172.62195680565895,1,59
849,Digital Addict,100.0,0.7823763021258392,0.7380313595939463,0.9079954949396634,549.0844590563805,9.768053271035532,2867.764759968084,96,1666.905360459553,5,34
850,Minimalist,0.0,1.0993123875678141,0.8985451231333492,0.9685850967413631,77.83810882691387,1.8001890428911371,414.8633601793573,15,128.10006041183442,1,28
851,Moderate User,25.0,1.107540947649083,1.2524691183338192,1.0703055030742166,113.7377782785808,2.4010804422424203,968.7067662132083,19,359.7683986307559,2,18
852,Digital Addict,100.0,0.794261141643072,1.4582768731217515,0.900881715596995,592.4691498054947,12.01361770888398,2381.52657031089,90,1680.597496753308,5,24
853,Digital Addict,100.0,1.2312225389484703,1.355069930253995,0.9323192877858869,519.1516991486346,10.91473588698542,2304.074018577413,85,1729.701311833305,5,39
854,Moderate User,25.0,0.9453083398704731,0.677671761987946,0.9120422123885703,132.54328288879876,3.3605144955628927,911.6682620949742,29,487.81640594491057,2,48
855,Active User,50.0,1.2456810375576945,1.3804292757826375,1.1292067531493286,197.83898217446233,6.022894432009978,1290.9833468846239,48,713.482218953405,3,59
856,Heavy User,75.0,1.1754835993352664,1.2757987774010857,1.1585123085167688,400.74233138123606,6.719813483034152,2083.2799898103603,50,1240.5865417497457,4,38
857,Digital Addict,100.0,1.132803774631756,1.4568927778215226,0.8714514475784969,566.8341286306644,8.864712151894928,2836.767375950896,86,1622.3777475342472,5,35
858,Moderate User,25.0,0.7489656589014321,1.1481168050241883,1.0924791998491368,112.90345911137237,3.663985386473012,762.1375449697216,32,471.0493822940697,2,46
859,Active User,50.0,1.167274484875962,1.0968937014738136,1.123740581207298,294.3781820552144,4.610796096232481,1207.977804827791,52,784.186189993745,3,36
860,Heavy User,75.0,1.0584865579939589,1.047103065855342,0.8736941514168124,390.51812621025323,7.757526413374171,2110.9028818969236,63,1057.4020313712188,4,40
861,Heavy User,75.0,1.2119363051793677,1.0959606099411179,0.827021372693068,431.5052471218012,6.69690620985347,2155.584214387394,70,1320.2992706611105,4,46
862,Heavy User,75.0,1.2248528694034517,0.5162751826654723,1.1095995288378595,422.8026454499207,6.672483912491853,2111.942498376705,73,1244.0608590149832,4,57
863,Active User,50.0,1.2624059928037177,1.1343211992182036,0.809870164573171,138.31762067118206,4.762914068790823,1288.6217514638781,51,839.4750500792883,3,47
864,Minimalist,0.0,1.1238327278869051,1.2519868881683613,0.8978913490862802,64.43557556390584,1.122653280463989,404.8329965014739,13,238.69146310521398,1,27
865,Digital Addict,100.0,0.813227078842686,1.40147039979216,1.1135574459262423,566.6842439463618,10.842438665835259,2907.3953453869444,87,2332.470024259831,5,22
866,Digital Addict,100.0,0.8407751937448875,0.8685354676214884,1.0002884289498726,578.8576918480665,9.431431411429248,2616.6815485322495,88,2145.1627091445316,5,32
867,Heavy User,75.0,1.2205157308648455,1.2473670702663013,0.9641115953656736,457.2568236842645,6.961824611994118,1980.3923306960319,76,1146.6765281426467,4,56
868,Minimalist,0.0,1.2776844565370284,0.879997130442803,0.9402399398111498,99.91363445637151,1.5991525668869684,426.08253179064906,17,245.4583546623316,1,53
869,Moderate User,25.0,0.83069972721035,0.5178092149696706,0.9749046302952425,148.94317990623642,3.0239564887736314,936.2348991671346,29,428.678093891861,2,28
870,Heavy User,75.0,0.7319751070734016,1.2232883358152038,0.9794515233846749,424.66422672198485,7.158759482632888,2107.178422913101,61,1041.9467502611515,4,28
871,Minimalist,0.0,0.9232903061512862,1.1731654289680367,1.0602180227423659,59.90973046601497,1.0,300.0,14,323.34930617059075,1,30
872,Digital Addict,100.0,0.9211930864930582,0.667410351837124,1.0021928748991014,579.2408567327458,9.722140863784336,2578.9263253997638,97,1988.3234653446443,5,51
873,Moderate User,25.0,0.7339221413032472,0.798119025568015,0.8312703732178798,143.0460172428326,3.116347774246385,789.5039405603043,30,411.3189083863296,2,49
874,Heavy User,75.0,1.083214228831872,1.3265797947401032,1.0387554223182112,305.5473483830198,7.265974569557954,1910.6131908503025,71,1252.19635395302,4,37
875,Digital Addict,100.0,0.8083137776117141,0.641338092933658,0.9461723067599654,531.3423643979975,10.597087247738743,2991.2017043544447,98,1569.2959779328307,5,34
876,Moderate User,25.0,1.2241952391891346,0.7460569804868254,0.9955856297199931,140.90157117611727,3.1369482790098626,1141.3865852556087,37,556.3372445450441,2,43
877,Moderate User,25.0,0.7193407517377836,0.948741399145682,1.0736607747943359,127.11734101345758,2.827725212543813,1095.2455684836941,40,383.52217073161455,2,35
878,Heavy User,75.0,1.126666225719699,1.3161932690703533,0.921319949954623,494.14015230643815,7.152937635432778,2195.881050148613,79,1166.5808794704262,4,37
879,Active User,50.0,1.1961893223267888,0.5232225551570425,0.8316528118802597,260.87007273372217,5.204248563670212,1468.6956344609646,49,908.9895339248858,3,24
880,Active User,50.0,1.240387109837497,1.0606707689186776,0.9441937180120166,258.72733556244384,3.966228645589748,1495.3795795524572,43,985.4925754123826,3,23
881,Active User,50.0,0.73931658025888,0.7648087373173338,0.963472660359844,184.15230595460366,5.266809042778638,1181.830607478205,44,756.311910071752,3,48
882,Digital Addict,100.0,1.201730985512342,1.4282317961023305,1.0546174013542151,465.83976488061614,10.558222287979914,2961.1780000529775,96,2112.4786057179,5,24
883,Active User,50.0,1.17265355417236,0.6950803991211798,1.0412520900712856,196.30355534932673,5.51318598431521,1442.9127092546191,43,996.5405676341534,3,44
884,Moderate User,25.0,1.0983743470644656,1.1768742336728106,1.0965267744096394,131.3498501405011,3.872872282857433,1050.5295600448085,27,404.94508328162755,2,55
885,Moderate User,25.0,0.9163704942320888,0.6174168882084131,0.8829385138020028,128.88543628031286,2.4200406178224316,932.6410546743732,23,409.15671672420666,2,29
886,Moderate User,25.0,1.0972977663751293,1.0415105603250052,0.8526055707022505,106.10758284317636,3.977980679178492,975.8379360509933,40,436.91448190437757,2,32
887,Minimalist,0.0,1.2820694714695344,0.8141934560558768,1.008078173453407,72.84517443158009,1.143001949599507,518.4357197917212,16,280.2843844610526,1,48
888,Minimalist,0.0,1.1867048146174826,0.8815301705406438,1.1937020469159716,96.8175242734096,1.061885885170545,327.7123322998979,16,302.1287566130184,1,40
889,Heavy User,75.0,1.0405988238483899,1.1186015773554236,1.1404885232277482,297.8563187599812,7.3597164771066845,1843.5331372222918,62,1307.3767250799635,4,52
890,Moderate User,25.0,0.8543183085547518,1.1102088066644085,0.9127215649368542,126.48599096450678,2.383351611534242,989.1975629062878,34,532.4168721626078,2,42
891,Digital Addict,100.0,1.117264873126197,0.9959913541352434,1.0501004030751369,526.3880709407663,9.780370926789226,2578.8993868303155,94,1552.9465900328296,5,26
892,Moderate User,25.0,0.7299061264207248,1.2180997852669284,0.8953748747205973,90.18275120656321,3.8453888603462505,1135.5637058932928,24,222.97241122019713,2,37
893,Minimalist,0.0,1.2834109197639925,0.9700175225106303,1.1657704622530536,90.64296650690076,1.0,422.1425005765431,13,273.099065431896,1,52
894,Heavy User,75.0,1.1071873613179308,1.0783084519186734,0.9964918204946762,422.3396979993316,5.944907149250462,1755.4243228560704,75,1205.9010909968845,4,22
895,Digital Addict,100.0,0.7148609928437472,0.6601774916667501,1.1610432437995213,493.09476114752005,12.254321991412645,2878.6737024417357,87,1886.9946465901992,5,42
896,Moderate User,25.0,0.7598967290889759,0.900926382656486,1.1935287364515499,130.17619784527554,2.3392009381249372,675.2121320464289,40,456.7837042525295,2,41
897,Moderate User,25.0,0.978439617941145,0.79254633400521,1.008071223733742,136.91697376895286,1.7501797576787212,922.4530433543074,32,567.7272957687519,2,31
898,Minimalist,0.0,0.999416885069433,0.6625262530215807,1.1849519534543675,73.13253582579165,1.0,414.9780570324468,18,202.7665125946658,1,48
899,Active User,50.0,0.8473196796030854,1.2451374186753852,1.1781898302966667,238.84595917607928,5.017000456177631,1327.9622820418704,50,691.1237118141358,3,53
900,Active User,50.0,1.295690651652141,1.2841972543429256,0.8648735113184175,149.10313938297895,3.9600791291937725,1775.2214478943315,44,779.656809944503,3,47
